2017,1,0,1,0,0,26500.0,1,15000.0,8,0,3,0,1,750,0,0,0,0,0,15,1,0,0,171,0,0,0,1,2,11500.0,0,0,1,3000,0,16,0,1,0,0,0,59,3,0
2014,1,0,1,2,0,61000.0,1,30000.0,12,0,4,0,3,750,0,0,0,0,2,20,1,0,0,156,0,0,1,1,3,31000.0,1,0,0,3000,0,22,1,0,0,0,0,40,2,0
2016,1,0,0,1,0,40000.0,1,7500.0,11,0,4,0,2,750,0,0,0,1,2,8,1,0,0,126,0,1,1,0,4,32500.0,1,0,0,2900,1,11,1,0,0,0,0,70,4,0
2012,2,0,0,2,0,41000.0,1,23500.0,11,0,4,0,1,750,0,0,0,1,1,15,1,0,1,44,0,3,0,0,2,17500.0,0,0,0,2800,1,8,1,0,0,0,0,33,2,0
2016,1,0,1,3,0,41500.0,0,7500.0,4,0,1,0,3,750,0,0,1,0,2,30,1,0,0,65,0,1,1,0,3,34000.0,0,0,0,3000,1,8,1,0,0,0,1,24,3,0
2018,1,0,0,0,0,14000.0,1,0.0,6,0,3,0,0,750,0,0,0,0,1,27,1,0,0,207,0,0,1,1,2,14000.0,1,0,0,2800,0,18,1,0,1,0,0,45,2,0
2013,4,0,1,2,0,5500.0,1,0.0,11,0,2,0,0,750,0,0,0,0,0,20,1,0,0,34,0,2,1,1,3,5500.0,1,0,0,3000,0,19,1,0,0,0,0,55,4,0
2018,1,0,1,0,0,17000.0,0,0.0,1,0,6,0,0,750,0,0,1,0,1,20,1,0,0,155,0,0,0,0,1,17000.0,1,0,0,3000,1,20,1,0,0,0,0,33,3,0
2017,1,0,1,0,0,14500.0,1,0.0,7,0,0,0,0,750,0,0,0,0,1,29,1,0,0,148,0,1,0,1,2,14500.0,1,0,0,3000,0,22,1,0,0,0,0,31,3,0
2018,1,0,0,0,0,12500.0,1,0.0,5,0,2,0,0,750,1,0,0,0,1,15,1,0,0,63,0,0,0,1,2,12500.0,1,0,0,3000,0,7,1,0,1,0,0,53,1,0
2020,1,0,0,0,0,17000.0,1,0.0,9,0,6,0,0,750,0,0,0,1,0,29,1,0,1,141,0,1,1,1,2,17000.0,0,0,0,3000,0,11,1,0,0,0,0,73,1,0
2016,1,0,0,1,0,34000.0,1,18000.0,1,0,3,0,1,750,0,0,0,0,1,31,1,0,0,62,0,3,1,1,3,16000.0,0,0,1,3000,0,8,1,0,1,0,0,52,3,0
2013,1,0,0,0,0,8000.0,1,0.0,6,0,1,0,0,750,0,0,0,0,0,18,1,0,0,105,0,3,0,0,2,8000.0,1,0,0,3000,1,12,0,1,1,0,0,27,4,0
2018,1,0,0,1,0,42000.0,0,22000.0,7,0,2,0,1,750,0,0,1,1,1,10,1,0,0,242,0,1,1,1,3,20000.0,0,0,0,3000,0,18,1,0,0,0,1,62,2,0
2018,1,0,1,0,0,21500.0,1,0.0,11,0,3,0,0,750,0,0,0,0,0,21,1,0,0,123,0,1,0,1,1,21500.0,1,0,0,3000,0,11,0,1,0,0,0,47,2,0
2019,3,0,1,0,0,8500.0,1,0.0,9,0,3,0,0,750,0,0,0,0,0,5,1,0,0,4,0,0,0,1,2,8500.0,1,0,0,3000,0,21,0,1,0,0,0,38,3,0
2013,1,0,0,3,0,21500.0,1,0.0,2,0,1,0,0,750,0,0,0,1,2,26,1,0,0,178,0,3,1,1,4,21500.0,1,0,0,3000,0,4,1,0,0,0,0,51,3,0
2018,1,0,0,0,0,38500.0,1,2500.0,10,0,3,0,1,750,0,0,0,1,2,24,1,0,0,97,0,0,1,0,2,36000.0,1,0,0,2950,1,16,1,0,0,0,0,52,3,0
2016,1,0,0,0,0,13500.0,1,0.0,1,0,1,0,0,750,0,0,0,0,1,8,1,0,0,107,0,1,1,1,1,13500.0,1,0,0,3000,0,12,1,0,1,0,0,54,4,0
2017,1,1,0,0,0,20000.0,1,0.0,1,0,4,0,0,750,0,0,0,1,1,25,1,0,0,53,0,1,1,1,2,20000.0,0,0,0,3000,0,16,1,0,0,0,0,25,3,0
2020,1,0,0,3,0,49500.0,1,2500.0,12,0,1,0,1,750,0,0,0,1,2,10,1,0,0,110,0,1,1,0,3,47000.0,1,0,0,3000,1,21,1,0,0,0,0,49,3,0
2019,1,0,0,0,0,14000.0,1,0.0,11,0,5,0,0,750,0,0,0,0,0,23,1,0,0,150,0,1,0,1,2,14000.0,1,0,0,3000,0,5,0,1,1,0,0,56,1,0
2015,1,0,1,1,0,13000.0,1,0.0,10,0,4,0,0,750,0,0,0,0,0,4,1,0,0,133,0,2,1,1,3,13000.0,0,1,0,3000,0,13,1,0,0,0,0,32,1,0
2013,2,0,0,1,0,13500.0,1,0.0,3,0,0,0,0,750,0,0,0,1,0,4,1,0,0,27,0,0,1,0,3,13500.0,1,0,0,3000,1,9,1,0,0,0,0,26,4,0
2020,1,0,0,0,0,16000.0,1,0.0,11,0,5,0,0,750,0,0,0,0,0,16,1,0,0,89,0,1,0,1,2,16000.0,1,0,0,3000,0,15,0,1,1,0,0,34,1,0
2017,3,0,0,0,0,24500.0,1,3000.0,1,0,0,0,2,750,0,0,0,0,1,7,1,0,0,32,0,3,0,1,2,21500.0,0,0,1,3000,0,15,1,0,1,0,0,39,2,0
2019,2,0,0,0,1,18000.0,0,0.0,8,0,5,1,0,750,0,0,0,0,0,31,0,0,1,28,1,1,0,1,1,18000.0,0,0,0,3000,0,14,1,0,0,0,0,50,1,0
2018,2,0,0,1,0,14500.0,1,0.0,11,0,4,0,0,750,0,0,0,1,0,15,1,0,0,24,0,0,1,1,3,14500.0,0,0,1,3000,0,16,1,0,0,0,0,28,4,0
2018,1,0,1,1,0,12500.0,1,0.0,2,0,2,0,0,750,0,0,0,0,1,6,1,0,0,52,0,1,1,1,3,12500.0,1,0,0,3000,0,15,1,0,0,0,0,35,4,0
2013,1,0,0,0,0,9000.0,1,0.0,2,0,3,0,0,750,0,0,0,1,0,28,1,0,0,195,0,0,0,1,1,9000.0,1,0,0,3000,0,17,0,1,0,0,0,55,1,0
2017,1,0,1,1,0,62500.0,1,25000.0,12,0,5,0,1,750,0,0,0,0,2,21,1,0,0,195,0,1,1,0,3,37500.0,1,0,0,3000,1,14,1,0,0,0,0,70,3,0
2020,1,0,0,1,1,10000.0,0,0.0,5,0,4,1,0,750,0,0,0,0,0,3,0,0,0,83,1,1,0,0,1,10000.0,1,0,0,3000,1,20,1,0,0,0,0,28,4,0
2015,1,0,0,1,0,44000.0,1,20000.0,9,0,3,0,4,750,0,0,0,1,2,26,1,0,0,126,0,1,1,1,3,24000.0,1,0,0,2900,0,15,1,0,0,0,0,47,4,0
2012,1,1,1,0,0,7000.0,0,0.0,1,0,6,0,0,750,0,0,0,0,0,20,1,0,0,100,0,2,0,1,1,7000.0,0,0,0,3000,0,11,0,1,0,0,0,32,4,1
2020,1,0,0,2,0,59000.0,1,15000.0,11,0,4,0,1,750,0,0,0,0,2,22,1,0,0,11,0,0,1,1,3,44000.0,1,0,0,3000,0,8,1,0,1,0,0,40,3,0
2018,3,0,1,1,0,10500.0,1,0.0,8,0,4,0,0,750,0,0,0,0,0,30,1,0,0,19,0,0,1,0,3,10500.0,1,0,0,3000,1,15,1,0,0,0,0,48,4,0
2017,1,0,0,0,1,14000.0,0,0.0,8,0,1,1,0,750,0,0,0,0,0,6,0,0,0,142,1,0,0,1,1,14000.0,1,0,0,3000,0,20,1,0,0,0,0,54,3,0
2017,1,0,0,0,0,12500.0,1,0.0,2,0,6,0,0,750,0,0,0,1,1,10,1,0,0,100,0,0,0,1,1,12500.0,0,0,1,3000,0,8,1,0,0,0,0,48,4,0
2015,3,0,0,0,1,14000.0,0,0.0,8,0,3,1,0,750,0,0,0,0,0,15,0,0,0,34,1,3,1,1,1,14000.0,1,0,0,3000,0,15,1,0,0,0,0,46,1,0
2017,1,0,1,0,0,12000.0,1,0.0,9,0,3,0,0,750,0,0,0,0,0,5,1,0,0,255,0,2,0,1,2,12000.0,1,0,0,3000,0,8,0,1,0,0,0,53,3,0
2013,1,0,0,0,0,9500.0,1,0.0,6,0,4,0,0,750,0,0,0,0,0,28,1,0,0,64,0,1,0,1,2,9500.0,1,0,0,2500,0,10,0,1,1,0,0,33,4,0
2012,2,1,0,1,0,12000.0,0,0.0,1,1,0,0,0,750,0,0,0,0,0,21,1,0,0,34,0,2,0,1,2,12000.0,0,0,0,3000,0,10,1,0,1,0,0,59,1,0
2014,1,0,0,0,0,28500.0,1,15000.0,5,0,5,0,1,750,0,0,0,0,1,4,1,0,0,157,0,0,1,1,2,13500.0,1,0,0,2900,0,2,1,0,1,0,0,49,2,0
2016,1,0,0,0,0,27000.0,1,16500.0,9,0,0,0,1,750,0,0,0,0,1,30,1,0,0,247,0,2,0,0,2,10500.0,1,0,0,3000,1,8,1,0,1,0,0,41,3,0
2015,1,0,0,2,0,23500.0,1,9500.0,11,0,2,0,2,750,0,0,0,0,1,20,1,0,1,89,0,2,1,1,4,14000.0,0,0,0,2700,0,1,1,0,1,0,0,49,1,0
2014,1,1,1,2,0,11000.0,1,0.0,9,0,3,0,0,750,0,0,0,0,0,26,1,0,0,238,0,2,0,0,2,11000.0,0,0,0,2750,1,2,0,1,0,0,0,68,1,0
2008,1,1,1,2,0,7000.0,0,0.0,9,0,5,0,0,750,0,0,1,0,0,28,1,0,0,197,0,1,0,1,2,7000.0,0,0,0,3000,0,5,1,0,0,0,0,75,3,0
2020,1,0,0,0,0,54500.0,1,30000.0,9,0,3,0,4,750,0,0,0,1,1,19,1,0,0,131,0,0,1,1,3,24500.0,1,0,0,3000,0,13,1,0,0,0,0,29,1,0
2019,3,0,1,2,0,13000.0,0,0.0,6,1,0,0,0,750,0,0,0,0,1,17,1,0,0,31,0,1,1,0,3,13000.0,1,0,0,3000,1,20,1,0,0,0,0,21,3,0
2019,1,0,1,3,0,55500.0,1,20000.0,2,0,6,0,2,750,0,1,0,0,2,17,1,0,0,207,0,3,0,1,2,35500.0,0,0,1,3000,0,8,0,0,0,0,0,64,4,0
2005,3,0,0,0,0,5500.0,1,0.0,6,0,2,0,0,750,0,0,0,1,0,5,1,0,1,43,0,3,0,0,1,5500.0,0,0,0,2650,1,16,0,1,0,0,0,50,1,0
2016,1,0,1,4,0,32500.0,1,16000.0,9,0,4,0,2,750,0,0,0,0,1,13,1,0,0,60,0,0,1,1,4,16500.0,1,0,0,3000,0,0,1,0,0,0,0,49,4,0
2011,1,0,0,1,0,8500.0,1,5000.0,10,0,2,0,3,750,0,0,0,1,1,23,1,0,0,251,0,2,1,1,3,3500.0,1,0,0,3000,0,6,1,0,0,0,0,70,0,0
2014,5,0,0,0,1,15500.0,0,0.0,10,0,2,0,0,750,0,0,0,0,1,30,0,1,0,1,1,0,0,0,1,15500.0,1,0,0,2600,1,16,1,0,0,0,0,36,3,0
2016,1,0,0,0,0,24000.0,0,3500.0,9,0,3,0,1,750,0,0,1,0,1,12,1,0,0,153,0,1,1,0,2,20500.0,1,0,0,3000,1,2,1,0,1,0,0,62,3,0
2018,1,0,1,1,0,22000.0,1,0.0,2,0,3,0,0,750,0,0,0,0,0,28,1,0,0,126,0,1,0,1,2,22000.0,0,0,1,3000,0,11,0,1,0,0,0,40,4,0
2013,1,0,0,0,1,11500.0,0,0.0,8,0,5,1,0,750,0,0,0,0,0,17,0,0,0,125,1,1,0,1,1,11500.0,1,0,0,3000,0,19,1,0,0,0,0,37,2,0
2016,2,0,0,0,0,32000.0,1,15000.0,1,0,3,0,1,750,0,0,0,1,1,24,1,0,0,43,0,0,0,1,1,17000.0,1,0,0,3000,0,6,1,0,0,0,0,40,4,0
2019,1,0,1,1,0,35000.0,0,0.0,11,0,5,0,0,750,0,0,1,0,2,23,1,0,0,41,0,0,0,0,2,35000.0,0,0,1,3000,1,5,0,0,0,1,0,42,3,0
2018,3,0,0,0,0,11500.0,1,0.0,2,0,2,0,0,750,0,0,0,0,0,20,1,0,0,33,0,1,0,1,1,11500.0,0,0,0,3000,0,13,0,1,1,0,1,35,4,0
2017,1,0,1,1,0,71500.0,1,30000.0,3,0,0,0,3,750,0,0,0,0,2,11,1,0,0,77,0,0,0,1,2,41500.0,1,0,0,3000,0,16,1,0,0,0,0,35,1,0
2019,2,0,0,0,1,20000.0,0,0.0,10,0,2,1,0,750,0,0,0,0,0,16,0,0,0,32,1,0,0,1,1,20000.0,1,0,0,2600,0,15,0,1,0,0,0,57,1,0
2017,2,1,1,0,0,41000.0,1,25000.0,1,0,0,0,1,750,0,0,0,0,1,7,1,0,0,41,0,1,1,1,2,16000.0,0,0,0,2750,0,3,1,0,0,0,0,26,2,0
2013,2,0,0,2,0,44000.0,1,15000.0,10,0,0,0,1,750,0,0,0,1,2,28,1,0,0,57,0,0,1,1,2,29000.0,1,0,0,2900,0,19,1,0,0,0,0,41,3,0
2019,1,0,0,0,0,20000.0,1,0.0,2,0,5,0,0,750,0,0,0,0,1,2,1,0,0,242,0,1,1,1,3,20000.0,0,0,1,3000,0,0,1,0,1,0,0,50,4,0
2016,1,0,0,0,1,20500.0,0,0.0,9,0,3,1,0,750,0,0,0,0,1,5,0,0,1,81,1,3,0,1,1,20500.0,0,0,0,2650,0,16,1,0,0,0,0,55,1,0
2018,1,1,0,1,0,27500.0,1,0.0,9,0,2,0,0,750,0,0,0,1,1,11,1,0,0,72,0,1,1,0,3,27500.0,0,0,0,3000,1,19,1,0,0,0,0,38,4,0
2018,1,0,0,2,0,19500.0,1,0.0,11,0,4,0,0,750,0,0,0,1,0,22,1,0,0,31,0,0,0,0,2,19500.0,0,0,1,2750,1,18,0,1,0,0,0,26,1,0
2020,1,0,0,1,0,63000.0,0,25000.0,12,1,2,0,1,750,0,0,0,1,2,4,1,0,0,79,0,1,1,1,3,38000.0,0,0,1,3000,0,13,1,0,0,0,0,69,1,0
2019,1,0,0,2,0,42000.0,1,0.0,6,0,4,0,0,750,0,0,0,1,2,28,1,0,0,357,0,0,1,1,4,42000.0,1,0,0,3000,0,13,1,0,0,0,0,53,2,0
2012,5,0,0,1,0,10500.0,0,0.0,9,1,0,0,0,750,0,0,0,0,1,2,1,0,1,6,0,2,0,0,2,10500.0,0,0,0,3000,1,5,1,0,1,0,0,42,2,0
2015,1,0,0,0,0,29500.0,1,0.0,11,0,6,0,0,750,0,0,0,1,2,10,1,0,0,65,0,0,1,1,3,29500.0,0,0,1,2750,0,4,1,0,0,0,0,48,2,0
2013,1,0,0,3,0,8000.0,1,0.0,1,0,4,0,0,750,0,0,0,1,1,25,1,0,0,98,0,1,1,0,3,8000.0,0,1,0,3000,1,13,1,0,0,0,0,28,1,0
2009,1,0,1,2,0,29500.0,1,12000.0,2,0,4,0,3,750,0,0,0,0,2,8,1,0,0,130,0,2,1,0,3,17500.0,1,0,0,2800,1,9,1,0,0,0,0,44,3,0
2020,1,0,0,2,0,42000.0,1,0.0,8,0,1,0,0,750,3,0,0,1,2,20,1,0,0,76,0,0,1,1,3,42000.0,1,0,0,3000,0,15,1,0,0,0,0,61,4,0
2016,1,0,0,0,0,36500.0,1,0.0,9,0,0,0,0,750,0,0,0,1,2,16,1,0,0,184,0,2,1,1,3,36500.0,1,0,0,3000,0,6,1,0,0,0,0,55,2,0
2018,1,0,0,1,0,22500.0,1,0.0,2,0,1,0,0,750,0,0,0,1,1,12,1,0,0,180,0,2,0,1,2,22500.0,1,0,0,3000,0,7,1,0,0,0,0,47,1,0
2019,1,0,0,1,0,47000.0,1,11000.0,12,0,0,0,3,750,0,0,0,1,2,23,1,0,1,40,0,1,1,1,3,36000.0,0,0,0,2950,0,13,1,0,0,0,0,23,4,0
2017,1,0,0,2,0,8000.0,1,0.0,3,0,3,0,0,750,0,0,0,1,0,28,1,0,0,66,0,2,1,1,3,8000.0,1,0,0,2900,0,7,1,0,0,0,0,50,3,0
2017,1,0,0,0,0,50000.0,1,15000.0,9,0,6,0,1,750,0,0,0,1,2,22,1,0,0,276,0,0,1,0,3,35000.0,1,0,0,3000,1,14,1,0,0,0,0,61,3,0
2016,2,0,0,0,1,9500.0,0,0.0,11,0,3,1,0,750,0,0,0,0,0,14,0,0,0,3,1,1,0,1,1,9500.0,1,0,0,2800,0,10,1,0,0,0,0,26,3,0
2019,2,0,1,2,0,42500.0,1,0.0,1,0,2,0,0,750,0,0,0,0,2,9,1,0,0,59,0,2,1,1,3,42500.0,1,0,0,2600,0,13,1,0,0,0,0,64,3,0
2018,1,0,0,3,0,59500.0,1,17500.0,10,0,3,0,1,750,1,0,0,1,2,10,1,0,0,188,0,2,1,1,3,42000.0,1,0,0,3000,0,12,1,0,0,0,0,53,3,0
2017,1,0,0,2,0,20500.0,1,0.0,4,0,4,0,0,750,0,0,0,1,1,12,1,0,0,112,0,0,0,1,2,20500.0,1,0,0,2700,0,13,1,0,0,0,0,74,3,0
2019,5,0,0,0,0,43500.0,0,12500.0,8,0,3,0,1,750,0,1,1,1,2,22,1,0,1,23,0,1,0,1,2,31000.0,0,0,0,3000,0,20,0,0,0,0,0,28,1,0
2016,1,0,0,0,0,11500.0,1,0.0,9,0,6,0,0,750,0,0,0,1,1,29,1,0,0,126,0,0,1,0,2,11500.0,1,0,0,3000,1,13,1,0,0,0,0,43,4,0
2015,5,0,1,1,0,47000.0,1,16000.0,8,0,4,0,3,750,0,0,0,0,2,30,1,0,0,9,0,0,1,1,3,31000.0,1,0,0,2800,0,21,1,0,0,0,0,35,2,0
2014,1,0,0,0,0,13000.0,1,0.0,9,0,2,0,0,750,0,0,0,1,0,18,1,0,0,152,0,0,0,1,2,13000.0,1,0,0,3000,0,22,0,1,0,0,0,43,3,0
2013,1,0,0,2,0,41500.0,1,15000.0,10,0,1,0,1,750,0,0,0,0,2,29,1,0,0,170,0,0,1,1,3,26500.0,1,0,0,3000,0,19,1,0,1,0,0,34,4,0
2017,1,0,1,1,0,50000.0,1,15000.0,3,0,4,0,1,750,0,0,0,0,2,22,1,0,0,98,0,0,1,1,3,35000.0,1,0,0,3000,0,13,1,0,0,0,0,32,3,0
2017,2,0,0,1,0,42500.0,1,30000.0,8,0,4,0,1,750,0,0,0,0,1,9,1,0,0,11,0,2,1,0,2,12500.0,1,0,0,3000,1,11,1,0,1,0,0,23,1,0
2015,4,0,1,1,0,16500.0,1,0.0,3,0,3,0,0,750,0,0,0,0,1,7,1,0,0,29,0,0,0,1,2,16500.0,1,0,0,3000,0,19,1,0,0,0,0,52,3,0
2014,1,0,0,0,0,8000.0,1,0.0,5,0,4,0,0,750,0,1,0,1,1,17,1,0,0,5,0,2,0,1,1,8000.0,1,0,0,3000,0,10,0,0,0,0,0,48,3,0
2018,1,0,0,0,1,16000.0,0,0.0,3,0,2,0,0,750,0,0,0,0,1,13,0,1,0,63,1,2,0,1,1,16000.0,1,0,0,3000,0,17,1,0,0,0,0,33,3,0
2010,3,0,0,3,0,27500.0,1,20000.0,2,0,1,0,1,750,0,0,0,1,1,12,1,0,0,28,0,1,1,1,3,7500.0,1,0,0,3000,0,15,1,0,0,0,0,33,4,0
2014,1,0,1,1,0,17000.0,1,0.0,8,0,2,0,0,750,0,0,0,0,1,7,1,0,1,95,0,2,0,1,2,17000.0,0,0,0,3000,0,20,1,0,0,0,0,41,1,0
2017,1,0,0,0,0,24500.0,1,0.0,11,0,4,0,0,750,0,0,0,1,1,29,1,0,0,117,0,0,1,0,2,24500.0,1,0,0,2550,1,21,1,0,0,0,0,52,3,0
2018,1,0,0,2,0,8500.0,1,0.0,4,0,0,0,0,750,0,0,0,0,0,1,1,0,0,203,0,2,0,1,2,8500.0,1,0,0,3000,0,16,1,0,1,0,0,43,3,0
2015,1,0,0,1,0,13500.0,1,0.0,1,0,3,0,0,750,0,0,0,1,0,17,1,0,0,123,0,0,0,1,2,13500.0,1,0,0,2600,0,2,0,1,0,0,0,59,1,0
2016,1,0,0,2,0,43500.0,1,9000.0,12,0,0,0,1,750,0,0,0,1,2,2,1,0,0,208,0,0,1,0,3,34500.0,1,0,0,3000,1,15,1,0,0,0,0,71,1,0
2020,1,0,0,1,0,17000.0,1,0.0,2,0,3,0,0,750,0,0,0,0,0,7,1,0,0,213,0,0,0,1,2,17000.0,0,0,1,3000,0,18,0,1,1,0,0,49,1,0
2019,1,0,0,0,0,18000.0,1,0.0,5,0,1,0,0,750,0,0,0,0,1,14,1,0,0,128,0,3,1,1,2,18000.0,0,0,1,2650,0,11,1,0,1,0,0,64,3,0
2017,1,0,1,3,0,34000.0,0,15000.0,7,0,6,0,1,750,0,0,0,0,1,21,1,0,0,73,0,0,1,1,2,19000.0,1,0,0,2900,0,11,1,0,0,0,0,57,1,1
2019,1,0,0,2,0,25500.0,1,0.0,3,0,0,0,0,750,0,0,0,1,1,18,1,0,0,80,0,1,1,0,2,25500.0,0,0,0,2800,1,17,1,0,0,0,1,61,3,0
2016,1,0,1,4,0,13500.0,0,0.0,12,1,0,0,0,750,0,0,0,0,0,23,1,0,0,62,0,1,0,0,2,13500.0,0,0,0,3000,1,15,0,1,0,0,1,39,1,0
2016,1,0,0,1,0,63500.0,1,25000.0,8,0,1,0,1,750,0,0,0,1,2,20,1,0,0,196,0,1,1,1,3,38500.0,1,0,0,2850,0,14,1,0,0,0,0,57,3,0
2013,1,0,1,1,0,7500.0,1,0.0,9,0,4,0,0,750,0,0,0,0,0,20,1,0,1,228,0,1,0,1,2,7500.0,0,0,0,3000,0,11,0,1,0,0,0,52,3,0
2003,5,0,1,0,0,4000.0,1,0.0,5,0,3,0,0,750,0,0,0,0,1,2,1,0,0,22,0,1,0,1,2,4000.0,0,0,1,3000,0,15,1,0,0,0,0,20,3,0
2020,5,0,0,0,1,13000.0,0,0.0,3,0,3,1,0,750,0,0,0,0,0,28,0,0,0,11,1,2,0,0,1,13000.0,0,0,0,3000,1,5,1,0,0,0,1,30,3,0
2010,1,0,0,1,0,7000.0,1,0.0,7,0,5,0,0,750,0,0,0,1,0,20,1,0,0,34,0,0,0,0,2,7000.0,1,0,0,3000,1,23,0,1,0,0,0,46,3,0
2012,3,0,1,0,0,52000.0,1,30000.0,12,0,5,0,1,750,0,0,0,0,2,14,1,0,0,25,0,2,0,0,2,22000.0,1,0,0,3000,1,15,1,0,0,0,0,35,3,0
2016,1,0,0,2,0,16500.0,1,0.0,7,0,2,0,0,750,0,0,0,1,0,24,1,0,0,334,0,0,0,0,2,16500.0,0,0,1,3000,1,16,0,1,0,0,0,69,3,0
2015,1,0,1,0,0,12500.0,0,0.0,8,0,3,0,0,750,0,0,0,0,0,22,1,0,0,163,0,3,0,1,1,12500.0,1,0,0,2550,0,11,0,1,0,0,0,54,2,1
2013,1,0,0,0,1,12500.0,0,0.0,3,0,0,1,0,750,0,0,0,0,0,25,0,0,0,131,1,0,0,0,1,12500.0,1,0,0,2650,1,17,1,0,0,0,0,75,4,0
2017,1,0,1,2,0,19500.0,1,0.0,11,0,4,0,0,750,0,0,0,0,1,1,1,0,0,48,0,0,1,1,2,19500.0,1,0,0,2800,0,19,1,0,0,0,0,30,3,0
2020,3,0,1,1,0,34500.0,1,0.0,8,0,1,0,0,750,0,0,0,0,2,27,1,0,0,21,0,1,1,1,3,34500.0,0,0,0,3000,0,12,1,0,0,0,1,30,4,0
2018,2,0,0,0,1,22500.0,0,0.0,4,0,2,0,0,750,1,0,0,0,1,10,0,1,0,35,1,3,0,0,1,22500.0,1,0,0,3000,1,15,1,0,0,0,0,32,3,0
2018,1,0,0,0,1,25000.0,0,0.0,4,0,2,0,0,750,0,0,0,0,1,24,0,1,1,147,1,2,0,1,1,25000.0,0,0,0,3000,0,7,1,0,0,0,0,63,3,0
2018,1,0,0,1,0,53000.0,1,15000.0,10,0,4,0,1,750,0,1,0,0,2,18,1,0,0,127,0,0,0,1,2,38000.0,1,0,0,3000,0,11,0,0,1,0,0,48,4,0
2014,1,0,0,0,1,9000.0,0,0.0,5,0,4,1,0,750,0,0,0,0,0,31,0,0,0,96,1,0,0,0,1,9000.0,1,0,0,3000,1,15,1,0,0,0,0,43,3,0
2011,1,0,0,0,1,14000.0,0,0.0,3,0,5,1,0,750,0,0,0,0,0,9,0,0,0,98,1,2,0,1,1,14000.0,1,0,0,3000,0,19,1,0,0,0,0,32,2,0
2014,3,0,0,1,0,57500.0,1,30000.0,4,0,5,0,1,750,0,0,0,1,2,27,1,0,0,22,0,2,1,0,3,27500.0,1,0,0,3000,1,9,1,0,0,0,0,41,3,0
2016,1,0,0,4,0,6000.0,1,0.0,2,0,1,0,0,750,1,0,0,0,0,5,1,0,0,95,0,1,1,1,4,6000.0,0,0,0,3000,0,21,1,0,1,0,1,31,3,0
2019,1,0,0,1,0,19000.0,1,8000.0,5,0,4,0,1,750,3,0,0,0,1,24,1,0,0,154,0,2,1,0,2,11000.0,1,0,0,3000,1,20,1,0,1,0,0,42,3,0
2017,1,1,1,1,0,13000.0,1,0.0,11,0,2,0,0,750,0,0,0,0,1,13,1,0,0,341,0,2,0,0,2,13000.0,0,0,0,2800,1,11,1,0,0,0,0,67,4,0
2015,1,0,0,3,0,28500.0,1,0.0,12,0,6,0,0,750,0,0,0,0,2,29,1,0,0,94,0,0,1,0,3,28500.0,0,0,1,2800,1,7,1,0,1,0,0,56,3,0
2016,1,0,0,1,0,64500.0,0,30000.0,11,1,4,0,4,750,0,0,0,1,2,22,1,0,0,277,0,0,1,1,3,34500.0,1,0,0,2750,0,16,1,0,0,0,0,60,3,0
2020,1,0,0,0,1,12500.0,0,0.0,6,0,3,1,0,750,0,0,0,0,0,6,0,0,0,78,1,1,0,1,1,12500.0,1,0,0,3000,0,3,1,0,0,0,0,50,3,0
2019,2,1,0,0,0,39500.0,1,0.0,1,0,5,0,0,750,0,0,0,0,2,19,1,0,0,55,0,3,0,1,2,39500.0,0,0,0,3000,0,7,0,0,1,1,0,72,1,0
2018,2,0,0,2,0,54000.0,1,17500.0,12,0,2,0,3,750,0,0,0,0,2,4,1,0,1,41,0,2,1,1,3,36500.0,0,0,0,3000,0,10,1,0,1,0,0,41,3,0
2014,1,0,1,2,0,15500.0,1,0.0,2,0,0,0,0,750,0,0,0,0,1,11,1,0,1,66,0,3,1,1,3,15500.0,0,0,0,3000,0,7,1,0,0,0,0,29,3,0
2015,1,0,0,1,0,11500.0,1,0.0,9,0,1,0,0,800,0,0,0,0,0,24,1,0,0,134,0,1,0,1,2,11500.0,0,0,0,2800,0,20,0,1,1,0,1,61,3,0
2015,1,0,0,0,0,12500.0,1,0.0,12,0,1,0,0,750,0,0,0,0,0,10,1,0,0,97,0,1,0,1,1,12500.0,1,0,0,3000,0,5,0,1,1,0,0,36,1,0
2013,2,0,0,0,0,12000.0,1,0.0,1,0,5,0,0,750,0,0,0,1,1,12,1,0,0,24,0,1,1,1,2,12000.0,1,0,0,3000,0,7,1,0,0,0,0,20,3,0
2013,1,0,0,0,1,16500.0,0,0.0,10,0,3,0,0,750,0,0,0,0,1,31,0,1,0,65,1,0,0,1,1,16500.0,1,0,0,2500,0,6,1,0,0,0,0,58,4,0
2020,1,0,0,3,0,9500.0,1,0.0,10,0,3,0,0,750,0,0,0,0,0,31,1,0,0,117,0,0,0,1,2,9500.0,0,0,1,3000,0,4,0,1,1,0,0,54,1,0
2017,1,0,0,2,0,35500.0,1,0.0,12,0,2,0,0,750,0,0,0,0,2,11,1,0,1,95,0,1,1,0,3,35500.0,0,0,0,3000,1,12,1,0,1,0,0,63,4,0
2018,3,0,0,0,0,17500.0,1,0.0,1,0,2,0,0,750,0,0,0,1,0,2,1,0,0,45,0,1,0,1,2,17500.0,1,0,0,3000,0,10,0,1,0,0,0,28,3,0
2020,1,0,0,2,0,53000.0,1,15000.0,8,0,4,0,1,750,0,0,0,1,2,2,1,0,1,119,0,1,1,0,3,38000.0,0,0,0,3000,1,13,1,0,0,0,0,56,3,0
